date,hour_timestamp,start_hour,daily_hi_max,daily_total_precip,hourly_hi,hourly_precip,rainy_day,HI_t-1,HI_t+1,precip_t-1,precip_t+1
2023-08-02,2023-08-02 05:00:00,5,78,0,64,0,0,64,65,0,0
2023-08-02,2023-08-02 06:00:00,6,78,0,65,0,0,64,66,0,0
2023-08-02,2023-08-02 07:00:00,7,78,0,66,0,0,65,69,0,0
2023-08-02,2023-08-02 08:00:00,8,78,0,69,0,0,66,71,0,0
2023-08-02,2023-08-02 09:00:00,9,78,0,71,0,0,69,73,0,0
2023-08-02,2023-08-02 10:00:00,10,78,0,73,0,0,71,74,0,0
2023-08-02,2023-08-02 11:00:00,11,78,0,74,0,0,73,75,0,0
2023-08-02,2023-08-02 12:00:00,12,78,0,75,0,0,74,76,0,0
2023-08-02,2023-08-02 13:00:00,13,78,0,76,0,0,75,77,0,0
2023-08-02,2023-08-02 14:00:00,14,78,0,77,0,0,76,78,0,0
2023-08-02,2023-08-02 15:00:00,15,78,0,78,0,0,77,78,0,0
2023-08-02,2023-08-02 16:00:00,16,78,0,78,0,0,78,77,0,0
2023-08-02,2023-08-02 17:00:00,17,78,0,77,0,0,78,76,0,0
2023-08-02,2023-08-02 18:00:00,18,78,0,76,0,0,77,74,0,0
2023-08-02,2023-08-02 19:00:00,19,78,0,74,0,0,76,72,0,0
2023-08-02,2023-08-02 20:00:00,20,78,0,72,0,0,74,70,0,0
2023-08-02,2023-08-02 21:00:00,21,78,0,70,0,0,72,69,0,0
2023-08-02,2023-08-02 22:00:00,22,78,0,69,0,0,70,69,0,0
2023-08-02,2023-08-02 23:00:00,23,78,0,69,0,0,69,67,0,0
2023-08-03,2023-08-03 03:00:00,3,77,0.2,67,0,0,69,65,0,0
2023-08-03,2023-08-03 04:00:00,4,77,0.2,65,0,0,67,66,0,0
2023-08-03,2023-08-03 05:00:00,5,77,0.2,66,0,0,65,66,0,0
2023-08-03,2023-08-03 06:00:00,6,77,0.2,66,0,0,66,68,0,0
2023-08-03,2023-08-03 07:00:00,7,77,0.2,68,0,0,66,70,0,0
2023-08-03,2023-08-03 08:00:00,8,77,0.2,70,0,0,68,72,0,0
2023-08-03,2023-08-03 09:00:00,9,77,0.2,72,0,0,70,75,0,0
2023-08-03,2023-08-03 10:00:00,10,77,0.2,75,0,0,72,77,0,0
2023-08-03,2023-08-03 11:00:00,11,77,0.2,77,0,0,75,77,0,0
2023-08-03,2023-08-03 12:00:00,12,77,0.2,77,0,0,77,77,0,0
2023-08-03,2023-08-03 13:00:00,13,77,0.2,77,0,0,77,77,0,0.1
2023-08-03,2023-08-03 14:00:00,14,77,0.2,77,0.1,0,77,77,0,0.1
2023-08-03,2023-08-03 15:00:00,15,77,0.2,77,0.1,0,77,76,0.1,0
2023-08-03,2023-08-03 16:00:00,16,77,0.2,76,0,0,77,76,0.1,0
2023-08-03,2023-08-03 17:00:00,17,77,0.2,76,0,0,76,75,0,0
2023-08-03,2023-08-03 18:00:00,18,77,0.2,75,0,0,76,74,0,0
2023-08-03,2023-08-03 19:00:00,19,77,0.2,74,0,0,75,74,0,0
2023-08-03,2023-08-03 20:00:00,20,77,0.2,74,0,0,74,73,0,0
2023-08-03,2023-08-03 21:00:00,21,77,0.2,73,0,0,74,72,0,0
2023-08-03,2023-08-03 22:00:00,22,77,0.2,72,0,0,73,72,0,0
2023-08-03,2023-08-03 23:00:00,23,77,0.2,72,0,0,72,71,0,0
2023-08-04,2023-08-04 03:00:00,3,76,0.7,71,0,0,72,71,0,0
2023-08-04,2023-08-04 04:00:00,4,76,0.7,71,0,0,71,72,0,0
2023-08-04,2023-08-04 05:00:00,5,76,0.7,72,0,0,71,71,0,0
2023-08-04,2023-08-04 06:00:00,6,76,0.7,71,0,0,72,72,0,0
2023-08-04,2023-08-04 07:00:00,7,76,0.7,72,0,0,71,72,0,0
2023-08-04,2023-08-04 08:00:00,8,76,0.7,72,0,0,72,74,0,0.1
2023-08-04,2023-08-04 09:00:00,9,76,0.7,74,0.1,0,72,74,0,0
2023-08-04,2023-08-04 10:00:00,10,76,0.7,74,0,0,74,74,0.1,0.1
2023-08-04,2023-08-04 11:00:00,11,76,0.7,74,0.1,0,74,75,0,0.1
2023-08-04,2023-08-04 12:00:00,12,76,0.7,75,0.1,0,74,75,0.1,0
2023-08-04,2023-08-04 13:00:00,13,76,0.7,75,0,0,75,75,0.1,0
2023-08-04,2023-08-04 14:00:00,14,76,0.7,75,0,0,75,76,0,0
2023-08-04,2023-08-04 15:00:00,15,76,0.7,76,0,0,75,75,0,0
2023-08-04,2023-08-04 16:00:00,16,76,0.7,75,0,0,76,75,0,0
2023-08-04,2023-08-04 17:00:00,17,76,0.7,75,0,0,75,76,0,0
2023-08-04,2023-08-04 18:00:00,18,76,0.7,76,0,0,75,75,0,0
2023-08-04,2023-08-04 19:00:00,19,76,0.7,75,0,0,76,75,0,0
2023-08-04,2023-08-04 20:00:00,20,76,0.7,75,0,0,75,74,0,0.3
2023-08-04,2023-08-04 21:00:00,21,76,0.7,74,0.3,0,75,74,0,0.1
2023-08-04,2023-08-04 22:00:00,22,76,0.7,74,0.1,0,74,74,0.3,0
2023-08-04,2023-08-04 23:00:00,23,76,0.7,74,0,0,74,73,0.1,0
2023-08-05,2023-08-05 03:00:00,3,83,0,73,0,0,74,72,0,0
2023-08-05,2023-08-05 04:00:00,4,83,0,72,0,0,73,73,0,0
2023-08-05,2023-08-05 05:00:00,5,83,0,73,0,0,72,73,0,0
2023-08-05,2023-08-05 06:00:00,6,83,0,73,0,0,73,74,0,0
2023-08-05,2023-08-05 07:00:00,7,83,0,74,0,0,73,75,0,0
2023-08-05,2023-08-05 08:00:00,8,83,0,75,0,0,74,76,0,0
2023-08-05,2023-08-05 09:00:00,9,83,0,76,0,0,75,79,0,0
2023-08-05,2023-08-05 10:00:00,10,83,0,79,0,0,76,81,0,0
2023-08-05,2023-08-05 11:00:00,11,83,0,81,0,0,79,82,0,0
2023-08-05,2023-08-05 12:00:00,12,83,0,82,0,0,81,82,0,0
2023-08-05,2023-08-05 13:00:00,13,83,0,82,0,0,82,82,0,0
2023-08-05,2023-08-05 14:00:00,14,83,0,82,0,0,82,83,0,0
2023-08-05,2023-08-05 15:00:00,15,83,0,83,0,0,82,83,0,0
2023-08-05,2023-08-05 16:00:00,16,83,0,83,0,0,83,81,0,0
2023-08-05,2023-08-05 17:00:00,17,83,0,81,0,0,83,81,0,0
2023-08-05,2023-08-05 18:00:00,18,83,0,81,0,0,81,79,0,0
2023-08-05,2023-08-05 19:00:00,19,83,0,79,0,0,81,78,0,0
2023-08-05,2023-08-05 20:00:00,20,83,0,78,0,0,79,77,0,0
2023-08-05,2023-08-05 21:00:00,21,83,0,77,0,0,78,75,0,0
2023-08-05,2023-08-05 22:00:00,22,83,0,75,0,0,77,75,0,0
2023-08-05,2023-08-05 23:00:00,23,83,0,75,0,0,75,72,0,0
2023-08-06,2023-08-06 03:00:00,3,83,0,72,0,0,75,70,0,0
2023-08-06,2023-08-06 04:00:00,4,83,0,70,0,0,72,69,0,0
2023-08-06,2023-08-06 05:00:00,5,83,0,69,0,0,70,69,0,0
2023-08-06,2023-08-06 06:00:00,6,83,0,69,0,0,69,72,0,0
2023-08-06,2023-08-06 07:00:00,7,83,0,72,0,0,69,73,0,0
2023-08-06,2023-08-06 08:00:00,8,83,0,73,0,0,72,75,0,0
2023-08-06,2023-08-06 09:00:00,9,83,0,75,0,0,73,78,0,0
2023-08-06,2023-08-06 10:00:00,10,83,0,78,0,0,75,79,0,0
2023-08-06,2023-08-06 11:00:00,11,83,0,79,0,0,78,81,0,0
2023-08-06,2023-08-06 12:00:00,12,83,0,81,0,0,79,82,0,0
2023-08-06,2023-08-06 13:00:00,13,83,0,82,0,0,81,83,0,0
2023-08-06,2023-08-06 14:00:00,14,83,0,83,0,0,82,83,0,0
2023-08-06,2023-08-06 15:00:00,15,83,0,83,0,0,83,83,0,0
2023-08-06,2023-08-06 16:00:00,16,83,0,83,0,0,83,82,0,0
2023-08-06,2023-08-06 17:00:00,17,83,0,82,0,0,83,81,0,0
2023-08-06,2023-08-06 18:00:00,18,83,0,81,0,0,82,78,0,0
2023-08-06,2023-08-06 19:00:00,19,83,0,78,0,0,81,77,0,0
2023-08-06,2023-08-06 20:00:00,20,83,0,77,0,0,78,76,0,0
2023-08-06,2023-08-06 21:00:00,21,83,0,76,0,0,77,76,0,0
2023-08-06,2023-08-06 22:00:00,22,83,0,76,0,0,76,75,0,0
2023-08-06,2023-08-06 23:00:00,23,83,0,75,0,0,76,73,0,1
2023-08-07,2023-08-07 03:00:00,3,84,23.1,73,1,0,75,73,0,1.9
2023-08-07,2023-08-07 04:00:00,4,84,23.1,73,1.9,0,73,73,1,3.2
2023-08-07,2023-08-07 05:00:00,5,84,23.1,73,3.2,0,73,73,1.9,3.2
2023-08-07,2023-08-07 06:00:00,6,84,23.1,73,3.2,0,73,73,3.2,3
2023-08-07,2023-08-07 07:00:00,7,84,23.1,73,3,0,73,73,3.2,2.4
2023-08-07,2023-08-07 08:00:00,8,84,23.1,73,2.4,0,73,74,3,1
2023-08-07,2023-08-07 09:00:00,9,84,23.1,74,1,0,73,76,2.4,0.5
2023-08-07,2023-08-07 10:00:00,10,84,23.1,76,0.5,0,74,78,1,0.1
2023-08-07,2023-08-07 11:00:00,11,84,23.1,78,0.1,0,76,80,0.5,0
2023-08-07,2023-08-07 12:00:00,12,84,23.1,80,0,0,78,82,0.1,0
2023-08-07,2023-08-07 13:00:00,13,84,23.1,82,0,0,80,83,0,0
2023-08-07,2023-08-07 14:00:00,14,84,23.1,83,0,0,82,83,0,0.1
2023-08-07,2023-08-07 15:00:00,15,84,23.1,83,0.1,0,83,84,0,0
2023-08-07,2023-08-07 16:00:00,16,84,23.1,84,0,0,83,82,0.1,0
2023-08-07,2023-08-07 17:00:00,17,84,23.1,82,0,0,84,81,0,0
2023-08-07,2023-08-07 18:00:00,18,84,23.1,81,0,0,82,78,0,0.4
2023-08-07,2023-08-07 19:00:00,19,84,23.1,78,0.4,0,81,76,0,1
2023-08-07,2023-08-07 20:00:00,20,84,23.1,76,1,0,78,74,0.4,1.4
2023-08-07,2023-08-07 21:00:00,21,84,23.1,74,1.4,0,76,74,1,1.9
2023-08-07,2023-08-07 22:00:00,22,84,23.1,74,1.9,0,74,74,1.4,2
2023-08-07,2023-08-07 23:00:00,23,84,23.1,74,2,0,74,73,1.9,0.3
2023-08-08,2023-08-08 03:00:00,3,80,0.9,73,0.3,0,74,74,2,0.1
2023-08-08,2023-08-08 04:00:00,4,80,0.9,74,0.1,0,73,74,0.3,0
2023-08-08,2023-08-08 05:00:00,5,80,0.9,74,0,0,74,74,0.1,0
2023-08-08,2023-08-08 06:00:00,6,80,0.9,74,0,0,74,75,0,0.1
2023-08-08,2023-08-08 07:00:00,7,80,0.9,75,0.1,0,74,76,0,0.1
2023-08-08,2023-08-08 08:00:00,8,80,0.9,76,0.1,0,75,77,0.1,0.1
2023-08-08,2023-08-08 09:00:00,9,80,0.9,77,0.1,0,76,78,0.1,0.1
2023-08-08,2023-08-08 10:00:00,10,80,0.9,78,0.1,0,77,79,0.1,0.1
2023-08-08,2023-08-08 11:00:00,11,80,0.9,79,0.1,0,78,79,0.1,0
2023-08-08,2023-08-08 12:00:00,12,80,0.9,79,0,0,79,80,0.1,0
2023-08-08,2023-08-08 13:00:00,13,80,0.9,80,0,0,79,79,0,0
2023-08-08,2023-08-08 14:00:00,14,80,0.9,79,0,0,80,78,0,0
2023-08-08,2023-08-08 15:00:00,15,80,0.9,78,0,0,79,78,0,0
2023-08-08,2023-08-08 16:00:00,16,80,0.9,78,0,0,78,77,0,0
2023-08-08,2023-08-08 17:00:00,17,80,0.9,77,0,0,78,77,0,0
2023-08-08,2023-08-08 18:00:00,18,80,0.9,77,0,0,77,76,0,0
2023-08-08,2023-08-08 19:00:00,19,80,0.9,76,0,0,77,75,0,0
2023-08-08,2023-08-08 20:00:00,20,80,0.9,75,0,0,76,75,0,0
2023-08-08,2023-08-08 21:00:00,21,80,0.9,75,0,0,75,74,0,0
2023-08-08,2023-08-08 22:00:00,22,80,0.9,74,0,0,75,73,0,0
2023-08-08,2023-08-08 23:00:00,23,80,0.9,73,0,0,74,72,0,0
2023-08-09,2023-08-09 03:00:00,3,85,0,72,0,0,73,71,0,0
2023-08-09,2023-08-09 04:00:00,4,85,0,71,0,0,72,71,0,0
2023-08-09,2023-08-09 05:00:00,5,85,0,71,0,0,71,71,0,0
2023-08-09,2023-08-09 06:00:00,6,85,0,71,0,0,71,72,0,0
2023-08-09,2023-08-09 07:00:00,7,85,0,72,0,0,71,73,0,0
2023-08-09,2023-08-09 08:00:00,8,85,0,73,0,0,72,75,0,0
2023-08-09,2023-08-09 09:00:00,9,85,0,75,0,0,73,81,0,0
2023-08-09,2023-08-09 10:00:00,10,85,0,81,0,0,75,81,0,0
2023-08-09,2023-08-09 11:00:00,11,85,0,81,0,0,81,83,0,0
2023-08-09,2023-08-09 12:00:00,12,85,0,83,0,0,81,83,0,0
2023-08-09,2023-08-09 13:00:00,13,85,0,83,0,0,83,83,0,0
2023-08-09,2023-08-09 14:00:00,14,85,0,83,0,0,83,84,0,0
2023-08-09,2023-08-09 15:00:00,15,85,0,84,0,0,83,85,0,0
2023-08-09,2023-08-09 16:00:00,16,85,0,85,0,0,84,84,0,0
2023-08-09,2023-08-09 17:00:00,17,85,0,84,0,0,85,83,0,0
2023-08-09,2023-08-09 18:00:00,18,85,0,83,0,0,84,81,0,0
2023-08-09,2023-08-09 19:00:00,19,85,0,81,0,0,83,79,0,0
2023-08-09,2023-08-09 20:00:00,20,85,0,79,0,0,81,77,0,0
2023-08-09,2023-08-09 21:00:00,21,85,0,77,0,0,79,75,0,0
2023-08-09,2023-08-09 22:00:00,22,85,0,75,0,0,77,74,0,0
2023-08-09,2023-08-09 23:00:00,23,85,0,74,0,0,75,72,0,0
2023-08-10,2023-08-10 03:00:00,3,78,21.3,72,0,0,74,72,0,0
2023-08-10,2023-08-10 04:00:00,4,78,21.3,72,0,0,72,71,0,0
2023-08-10,2023-08-10 05:00:00,5,78,21.3,71,0,0,72,71,0,0
2023-08-10,2023-08-10 06:00:00,6,78,21.3,71,0,0,71,72,0,0
2023-08-10,2023-08-10 07:00:00,7,78,21.3,72,0,0,71,74,0,0
2023-08-10,2023-08-10 08:00:00,8,78,21.3,74,0,0,72,76,0,0
2023-08-10,2023-08-10 09:00:00,9,78,21.3,76,0,0,74,78,0,0
2023-08-10,2023-08-10 10:00:00,10,78,21.3,78,0,0,76,78,0,0.1
2023-08-10,2023-08-10 11:00:00,11,78,21.3,78,0.1,0,78,78,0,0.7
2023-08-10,2023-08-10 12:00:00,12,78,21.3,78,0.7,0,78,78,0.1,1.5
2023-08-10,2023-08-10 13:00:00,13,78,21.3,78,1.5,0,78,78,0.7,3.2
2023-08-10,2023-08-10 14:00:00,14,78,21.3,78,3.2,0,78,77,1.5,5.1
2023-08-10,2023-08-10 15:00:00,15,78,21.3,77,5.1,0,78,75,3.2,4.9
2023-08-10,2023-08-10 16:00:00,16,78,21.3,75,4.9,0,77,74,5.1,2.8
2023-08-10,2023-08-10 17:00:00,17,78,21.3,74,2.8,0,75,74,4.9,2
2023-08-10,2023-08-10 18:00:00,18,78,21.3,74,2,0,74,74,2.8,0.9
2023-08-10,2023-08-10 19:00:00,19,78,21.3,74,0.9,0,74,73,2,0.1
2023-08-10,2023-08-10 20:00:00,20,78,21.3,73,0.1,0,74,73,0.9,0
2023-08-10,2023-08-10 21:00:00,21,78,21.3,73,0,0,73,72,0.1,0
2023-08-10,2023-08-10 22:00:00,22,78,21.3,72,0,0,73,72,0,0
2023-08-10,2023-08-10 23:00:00,23,78,21.3,72,0,0,72,69,0,0
2023-08-11,2023-08-11 03:00:00,3,84,0.1,69,0,0,72,68,0,0
2023-08-11,2023-08-11 04:00:00,4,84,0.1,68,0,0,69,68,0,0
2023-08-11,2023-08-11 05:00:00,5,84,0.1,68,0,0,68,69,0,0
2023-08-11,2023-08-11 06:00:00,6,84,0.1,69,0,0,68,71,0,0
2023-08-11,2023-08-11 07:00:00,7,84,0.1,71,0,0,69,73,0,0
2023-08-11,2023-08-11 08:00:00,8,84,0.1,73,0,0,71,75,0,0
2023-08-11,2023-08-11 09:00:00,9,84,0.1,75,0,0,73,78,0,0
2023-08-11,2023-08-11 10:00:00,10,84,0.1,78,0,0,75,81,0,0
2023-08-11,2023-08-11 11:00:00,11,84,0.1,81,0,0,78,82,0,0.1
2023-08-11,2023-08-11 12:00:00,12,84,0.1,82,0.1,0,81,83,0,0
2023-08-11,2023-08-11 13:00:00,13,84,0.1,83,0,0,82,84,0.1,0
2023-08-11,2023-08-11 14:00:00,14,84,0.1,84,0,0,83,84,0,0
2023-08-11,2023-08-11 15:00:00,15,84,0.1,84,0,0,84,84,0,0
2023-08-11,2023-08-11 16:00:00,16,84,0.1,84,0,0,84,84,0,0
2023-08-11,2023-08-11 17:00:00,17,84,0.1,84,0,0,84,83,0,0
2023-08-11,2023-08-11 18:00:00,18,84,0.1,83,0,0,84,81,0,0
2023-08-11,2023-08-11 19:00:00,19,84,0.1,81,0,0,83,78,0,0
2023-08-11,2023-08-11 20:00:00,20,84,0.1,78,0,0,81,77,0,0
2023-08-11,2023-08-11 21:00:00,21,84,0.1,77,0,0,78,75,0,0
2023-08-11,2023-08-11 22:00:00,22,84,0.1,75,0,0,77,74,0,0
2023-08-11,2023-08-11 23:00:00,23,84,0.1,74,0,0,75,71,0,0
2023-08-12,2023-08-12 03:00:00,3,86,1.2,71,0,0,74,70,0,0
2023-08-12,2023-08-12 04:00:00,4,86,1.2,70,0,0,71,71,0,0
2023-08-12,2023-08-12 05:00:00,5,86,1.2,71,0,0,70,70,0,0
2023-08-12,2023-08-12 06:00:00,6,86,1.2,70,0,0,71,72,0,0
2023-08-12,2023-08-12 07:00:00,7,86,1.2,72,0,0,70,74,0,0
2023-08-12,2023-08-12 08:00:00,8,86,1.2,74,0,0,72,76,0,0
2023-08-12,2023-08-12 09:00:00,9,86,1.2,76,0,0,74,81,0,0
2023-08-12,2023-08-12 10:00:00,10,86,1.2,81,0,0,76,82,0,0.1
2023-08-12,2023-08-12 11:00:00,11,86,1.2,82,0.1,0,81,83,0,0
2023-08-12,2023-08-12 12:00:00,12,86,1.2,83,0,0,82,85,0.1,0
2023-08-12,2023-08-12 13:00:00,13,86,1.2,85,0,0,83,86,0,0.7
2023-08-12,2023-08-12 14:00:00,14,86,1.2,86,0.7,0,85,85,0,0.3
2023-08-12,2023-08-12 15:00:00,15,86,1.2,85,0.3,0,86,84,0.7,0.1
2023-08-12,2023-08-12 16:00:00,16,86,1.2,84,0.1,0,85,85,0.3,0
2023-08-12,2023-08-12 17:00:00,17,86,1.2,85,0,0,84,84,0.1,0
2023-08-12,2023-08-12 18:00:00,18,86,1.2,84,0,0,85,83,0,0
2023-08-12,2023-08-12 19:00:00,19,86,1.2,83,0,0,84,80,0,0
2023-08-12,2023-08-12 20:00:00,20,86,1.2,80,0,0,83,78,0,0
2023-08-12,2023-08-12 21:00:00,21,86,1.2,78,0,0,80,77,0,0
2023-08-12,2023-08-12 22:00:00,22,86,1.2,77,0,0,78,76,0,0
2023-08-12,2023-08-12 23:00:00,23,86,1.2,76,0,0,77,74,0,0.3
2023-08-13,2023-08-13 03:00:00,3,88,0.7,74,0.3,0,76,73,0,0.1
2023-08-13,2023-08-13 04:00:00,4,88,0.7,73,0.1,0,74,73,0.3,0
2023-08-13,2023-08-13 05:00:00,5,88,0.7,73,0,0,73,73,0.1,0.1
2023-08-13,2023-08-13 06:00:00,6,88,0.7,73,0.1,0,73,75,0,0
2023-08-13,2023-08-13 07:00:00,7,88,0.7,75,0,0,73,78,0.1,0
2023-08-13,2023-08-13 08:00:00,8,88,0.7,78,0,0,75,80,0,0.2
2023-08-13,2023-08-13 09:00:00,9,88,0.7,80,0.2,0,78,85,0,0
2023-08-13,2023-08-13 10:00:00,10,88,0.7,85,0,0,80,87,0.2,0
2023-08-13,2023-08-13 11:00:00,11,88,0.7,87,0,0,85,87,0,0
2023-08-13,2023-08-13 12:00:00,12,88,0.7,87,0,0,87,88,0,0
2023-08-13,2023-08-13 13:00:00,13,88,0.7,88,0,0,87,88,0,0
2023-08-13,2023-08-13 14:00:00,14,88,0.7,88,0,0,88,88,0,0
2023-08-13,2023-08-13 15:00:00,15,88,0.7,88,0,0,88,88,0,0
2023-08-13,2023-08-13 16:00:00,16,88,0.7,88,0,0,88,86,0,0
2023-08-13,2023-08-13 17:00:00,17,88,0.7,86,0,0,88,85,0,0
2023-08-13,2023-08-13 18:00:00,18,88,0.7,85,0,0,86,84,0,0
2023-08-13,2023-08-13 19:00:00,19,88,0.7,84,0,0,85,82,0,0
2023-08-13,2023-08-13 20:00:00,20,88,0.7,82,0,0,84,81,0,0
2023-08-13,2023-08-13 21:00:00,21,88,0.7,81,0,0,82,77,0,0
2023-08-13,2023-08-13 22:00:00,22,88,0.7,77,0,0,81,76,0,0
2023-08-13,2023-08-13 23:00:00,23,88,0.7,76,0,0,77,74,0,0
2023-08-14,2023-08-14 03:00:00,3,86,3.1,74,0,0,76,73,0,0
2023-08-14,2023-08-14 04:00:00,4,86,3.1,73,0,0,74,72,0,0
2023-08-14,2023-08-14 05:00:00,5,86,3.1,72,0,0,73,71,0,0
2023-08-14,2023-08-14 06:00:00,6,86,3.1,71,0,0,72,73,0,0
2023-08-14,2023-08-14 07:00:00,7,86,3.1,73,0,0,71,74,0,0
2023-08-14,2023-08-14 08:00:00,8,86,3.1,74,0,0,73,76,0,0
2023-08-14,2023-08-14 09:00:00,9,86,3.1,76,0,0,74,81,0,0
2023-08-14,2023-08-14 10:00:00,10,86,3.1,81,0,0,76,82,0,0
2023-08-14,2023-08-14 11:00:00,11,86,3.1,82,0,0,81,83,0,0
2023-08-14,2023-08-14 12:00:00,12,86,3.1,83,0,0,82,85,0,0
2023-08-14,2023-08-14 13:00:00,13,86,3.1,85,0,0,83,86,0,0
2023-08-14,2023-08-14 14:00:00,14,86,3.1,86,0,0,85,86,0,0
2023-08-14,2023-08-14 15:00:00,15,86,3.1,86,0,0,86,86,0,0
2023-08-14,2023-08-14 16:00:00,16,86,3.1,86,0,0,86,85,0,0
2023-08-14,2023-08-14 17:00:00,17,86,3.1,85,0,0,86,83,0,0
2023-08-14,2023-08-14 18:00:00,18,86,3.1,83,0,0,85,81,0,0
2023-08-14,2023-08-14 19:00:00,19,86,3.1,81,0,0,83,81,0,0
2023-08-14,2023-08-14 20:00:00,20,86,3.1,81,0,0,81,79,0,0
2023-08-14,2023-08-14 21:00:00,21,86,3.1,79,0,0,81,78,0,0.9
2023-08-14,2023-08-14 22:00:00,22,86,3.1,78,0.9,0,79,77,0,2.2
2023-08-14,2023-08-14 23:00:00,23,86,3.1,77,2.2,0,78,74,0.9,4.6
2023-08-15,2023-08-15 03:00:00,3,80,9.1,74,4.6,0,77,74,2.2,2.5
2023-08-15,2023-08-15 04:00:00,4,80,9.1,74,2.5,0,74,74,4.6,0.5
2023-08-15,2023-08-15 05:00:00,5,80,9.1,74,0.5,0,74,75,2.5,0.4
2023-08-15,2023-08-15 06:00:00,6,80,9.1,75,0.4,0,74,76,0.5,0.5
2023-08-15,2023-08-15 07:00:00,7,80,9.1,76,0.5,0,75,76,0.4,0.3
2023-08-15,2023-08-15 08:00:00,8,80,9.1,76,0.3,0,76,75,0.5,0.1
2023-08-15,2023-08-15 09:00:00,9,80,9.1,75,0.1,0,76,77,0.3,0
2023-08-15,2023-08-15 10:00:00,10,80,9.1,77,0,0,75,77,0.1,0
2023-08-15,2023-08-15 11:00:00,11,80,9.1,77,0,0,77,77,0,0
2023-08-15,2023-08-15 12:00:00,12,80,9.1,77,0,0,77,78,0,0
2023-08-15,2023-08-15 13:00:00,13,80,9.1,78,0,0,77,79,0,0
2023-08-15,2023-08-15 14:00:00,14,80,9.1,79,0,0,78,80,0,0
2023-08-15,2023-08-15 15:00:00,15,80,9.1,80,0,0,79,79,0,0
2023-08-15,2023-08-15 16:00:00,16,80,9.1,79,0,0,80,78,0,0
2023-08-15,2023-08-15 17:00:00,17,80,9.1,78,0,0,79,77,0,0
2023-08-15,2023-08-15 18:00:00,18,80,9.1,77,0,0,78,76,0,0
2023-08-15,2023-08-15 19:00:00,19,80,9.1,76,0,0,77,76,0,0
2023-08-15,2023-08-15 20:00:00,20,80,9.1,76,0,0,76,76,0,0
2023-08-15,2023-08-15 21:00:00,21,80,9.1,76,0,0,76,75,0,0.1
2023-08-15,2023-08-15 22:00:00,22,80,9.1,75,0.1,0,76,75,0,0.1
2023-08-15,2023-08-15 23:00:00,23,80,9.1,75,0.1,0,75,74,0.1,0
2023-08-16,2023-08-16 03:00:00,3,83,3.3,74,0,0,75,72,0.1,0
2023-08-16,2023-08-16 04:00:00,4,83,3.3,72,0,0,74,73,0,0
2023-08-16,2023-08-16 05:00:00,5,83,3.3,73,0,0,72,73,0,0
2023-08-16,2023-08-16 06:00:00,6,83,3.3,73,0,0,73,74,0,0
2023-08-16,2023-08-16 07:00:00,7,83,3.3,74,0,0,73,74,0,0.1
2023-08-16,2023-08-16 08:00:00,8,83,3.3,74,0.1,0,74,75,0,0.2
2023-08-16,2023-08-16 09:00:00,9,83,3.3,75,0.2,0,74,78,0.1,0.2
2023-08-16,2023-08-16 10:00:00,10,83,3.3,78,0.2,0,75,79,0.2,0.4
2023-08-16,2023-08-16 11:00:00,11,83,3.3,79,0.4,0,78,82,0.2,0.4
2023-08-16,2023-08-16 12:00:00,12,83,3.3,82,0.4,0,79,83,0.4,0.4
2023-08-16,2023-08-16 13:00:00,13,83,3.3,83,0.4,0,82,83,0.4,0.1
2023-08-16,2023-08-16 14:00:00,14,83,3.3,83,0.1,0,83,83,0.4,0.3
2023-08-16,2023-08-16 15:00:00,15,83,3.3,83,0.3,0,83,81,0.1,0.4
2023-08-16,2023-08-16 16:00:00,16,83,3.3,81,0.4,0,83,78,0.3,0.4
2023-08-16,2023-08-16 17:00:00,17,83,3.3,78,0.4,0,81,77,0.4,0.4
2023-08-16,2023-08-16 18:00:00,18,83,3.3,77,0.4,0,78,76,0.4,0
2023-08-16,2023-08-16 19:00:00,19,83,3.3,76,0,0,77,75,0.4,0
2023-08-16,2023-08-16 20:00:00,20,83,3.3,75,0,0,76,74,0,0
2023-08-16,2023-08-16 21:00:00,21,83,3.3,74,0,0,75,73,0,0
2023-08-16,2023-08-16 22:00:00,22,83,3.3,73,0,0,74,73,0,0
2023-08-16,2023-08-16 23:00:00,23,83,3.3,73,0,0,73,73,0,0
2023-08-17,2023-08-17 03:00:00,3,80,1.8,73,0,0,73,73,0,0
2023-08-17,2023-08-17 04:00:00,4,80,1.8,73,0,0,73,74,0,0
2023-08-17,2023-08-17 05:00:00,5,80,1.8,74,0,0,73,73,0,0
2023-08-17,2023-08-17 06:00:00,6,80,1.8,73,0,0,74,74,0,0
2023-08-17,2023-08-17 07:00:00,7,80,1.8,74,0,0,73,75,0,0
2023-08-17,2023-08-17 08:00:00,8,80,1.8,75,0,0,74,75,0,0.1
2023-08-17,2023-08-17 09:00:00,9,80,1.8,75,0.1,0,75,78,0,0.1
2023-08-17,2023-08-17 10:00:00,10,80,1.8,78,0.1,0,75,78,0.1,0
2023-08-17,2023-08-17 11:00:00,11,80,1.8,78,0,0,78,79,0.1,0.1
2023-08-17,2023-08-17 12:00:00,12,80,1.8,79,0.1,0,78,79,0,0.3
2023-08-17,2023-08-17 13:00:00,13,80,1.8,79,0.3,0,79,80,0.1,0.2
2023-08-17,2023-08-17 14:00:00,14,80,1.8,80,0.2,0,79,78,0.3,0.3
